step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
360,-335.5494421229505,-260.6100192590762,243.3398936140577,-1.5096378770494994,-1.0830577409238344,1.032960385942289,28.38277005153229,-95.42082181964695,128.95833453522042,-53.673446262028754,110.33578245222415,-10.872936471951405
361,-360.4034516979645,-285.84652843275285,243.2420257270526,-1.4365823020355037,-1.4428695672471008,0.9819322729473754,27.88177280459375,-91.27355747999172,124.98282290058032,-52.84036333114776,102.76173128679898,6.058174861600642
362,-387.8678018008576,-304.4394046466064,237.5799938508511,-1.8916991991424084,-0.9694783533935833,0.45161214914890024,30.28819406978387,-85.75621777713914,115.9730205544835,-38.695114454245854,111.69751489175714,-8.498980887756817
363,-412.275320839463,-331.2915650117772,230.63323589755728,-2.000036160536979,-1.0257899882227548,-0.24045089755730942,29.128978667641963,-80.89152206660319,107.24303472952536,-21.271123772680635,100.39567468522033,-3.783270911227306
364,-439.26175278210513,-346.62045346589707,231.3897835648487,-2.315825217894883,-0.6148795341028972,0.04245643515130837,31.964162773736327,-75.60270296926517,100.96000125097167,-21.3952473362602,114.85608343271012,8.251918195623752
365,-462.97313335460274,-373.98018548591136,239.0010705683365,-1.6935276453972392,-1.6015685140886262,0.5198344316634973,30.622566677215254,-73.99121315930729,102.379954060376,-39.15319655642921,101.79203132668071,-4.389220511140914
366,-490.5650252876404,-386.8262551007322,234.9103297364999,-2.2492987123595753,-0.6211158992677497,0.5362842635001073,33.66900983289213,-67.61086819367283,91.45779332713721,-27.26693809744478,121.48793497784555,6.116372312498102
367,-515.9082652428882,-410.3803073271535,231.1271887009641,-2.4390167571117445,-0.5995436728464938,-0.10777570096419709,33.53440348987301,-62.67126372838672,82.53470059095227,-15.267130886970817,117.36708808621503,0.9683701780446589
368,-539.926231268242,-435.3297560708944,241.0991005121273,-1.885844731758084,-1.529581929105575,0.6713194878726938,32.922828384066456,-61.4903574060603,85.36092484681299,-39.24943374345333,109.16084566118606,-11.890690596688193
369,-566.8124434329709,-454.1040366598876,230.41150901795902,-2.6170815670291177,-0.6934403401124314,-0.12791301795911636,34.025763357720635,-53.575195203261266,67.74225980239142,-8.139037160708146,116.1667860023352,4.973988760665288
370,-566.597582057812,-453.5843927801722,172.71040988742988,-2.596362942187966,-0.6532252198277888,-0.4698298874298814,34.101432722959444,-50.21896970281427,69.81903330257146,-9.039903706390858,116.88224862497547,14.63944501803995
371,-540.1478177087573,-434.98755873069,184.9780634825249,-1.7780422912426275,-1.5929722693099961,0.623107517475006,33.0285069496133,-57.95512692427985,88.46131872077457,-44.82236912365321,110.06288714404714,-11.168228103969003
372,-514.4769269681975,-414.1972438145982,184.9343816158146,-1.6962380318025225,-1.6302521854017868,0.7340673841854084,32.44183872481122,-61.91679603475636,94.91468608739228,-47.07102801274824,108.30328377863553,-0.9436796739366695
373,-488.332799655514,-396.2389169837537,172.7468627435768,-2.0330953444860143,-1.1362250162462146,-0.4359897435768971,30.990681002441193,-64.33338324539261,92.94373105497148,-19.105816444794137,100.63806417114802,11.14526204382866
374,-464.22857979026077,-371.3373949402527,179.3570588920096,-1.925991209739152,-1.2567070597472707,0.4308421079904008,31.542913165478144,-69.12109826348707,102.9276834713789,-36.88205955218833,108.2776286348164,7.689003908936863
375,-439.5004205231213,-344.60308113492886,178.350320322849,-2.167848476878703,-0.7346378650711358,0.36290767715090055,32.57656960298867,-71.91205766800054,106.44530770635905,-35.74645995517412,119.273246629295,-5.7098291959018965
376,-413.8659011694026,-324.2704382053298,176.5977741246966,-2.143032830597406,-0.6952347946701138,0.1294138753034133,31.63994512404054,-75.80260398072181,110.94688726627483,-32.710970425662815,116.29114125277924,0.49548225142439173
377,-385.3653509854488,-308.5549702187022,188.2695107969947,-1.1372730145512264,-1.9199907812978267,1.0631862030053014,28.374989697324015,-81.26406201341653,124.86884652297105,-63.74377452927841,100.58220224992296,-2.620307014936296
378,-362.4972087629273,-281.5516802401595,173.4230121282194,-2.1813122370726887,-0.40061975984048104,-0.09418212821941552,29.954762450338983,-83.4791095698484,119.13295003460044,-26.803524011387427,114.06946751457389,7.124059335950932
379,-334.9610569557559,-265.8861598683432,169.4501906286657,-1.9650710442440982,-0.6395551316567776,-0.7350476286656829,25.982868163693436,-88.27184481126476,122.93221553756615,-18.89694994598522,98.57140562766864,8.20855565872082
380,-364.6819023104051,-223.6878743830336,173.7196098306682,-2.121635689594882,-0.45695161696639275,-0.3466248306681905,20.20126305169159,-89.14710266809612,125.38195207861776,-28.519065586539316,102.8271312291297,2.961342261468979
381,-391.1396058660533,-244.5266931490199,169.2075421897192,-2.0555401339467494,-0.45989185098000007,-0.7611541897191785,20.203587754120072,-83.85190222911275,118.03394463315068,-17.991496968785107,97.4810503637082,8.031374743537755
382,-419.5759132702913,-265.0708829297656,180.1160770834868,-1.7267337297086556,-1.363571070234343,0.2274699165132006,20.59695336407751,-81.99201436057845,120.48740257651609,-42.83387025320095,94.36654700422173,2.0691531405130448
383,-447.1525264846822,-283.9156785661915,181.2714334998216,-1.63447451531772,-1.471859433808504,0.22528550017841553,21.411139724047718,-77.97325781855389,116.13661004286837,-44.650780951731576,94.08239078509187,0.8584596844924753
384,-476.42270882422,-296.3130206531095,177.5495247289437,-2.15553117577997,-0.8494573468905173,0.12266527105629166,24.35438195915581,-72.74101588738124,107.22505779941977,-34.03956387518649,108.35150431534966,8.35358221922383
385,-503.0553625152777,-316.7705854427928,170.3517554913935,-2.286476484722243,-0.5902295572071807,-0.47394049139350614,24.19902040339869,-67.39356274424105,96.76177326962794,-15.107141251161552,103.48529988188511,-2.0085728645887784
386,-530.6932663101968,-337.4641214052663,171.7438764480132,-2.2225976898032513,-0.8452025947336779,-0.615454448013196,24.12149310769035,-64.13454494795046,92.28898522197538,-16.783790401173487,99.15816120514724,3.611699487353037
387,-559.9571474993028,-349.86254168798956,174.9391724189191,-2.451952500697189,-0.6080803120104292,-0.16987041891911758,26.3276426950071,-59.95458952638881,86.8838486091987,-21.228362157041147,112.8084453117027,3.1659334450574614
388,-586.2043117714321,-375.073401244157,172.1787334050123,-2.261220228567936,-1.0361487558429872,-0.741226405012327,24.924064830807232,-56.1197561202055,79.61537759464026,-12.982950985045996,98.14110903121573,-8.473029808746176
389,-615.4776930680526,-388.7468771430236,180.1628911841953,-2.307978931947332,-1.0854228569763222,0.28097681580470635,26.565831172269988,-53.34750130693425,78.13182050824119,-29.449029989265355,108.9022627996995,7.643368131422799
390,-614.3634391025502,-394.0126406176771,231.9506458878339,-2.368840897449786,-1.1488313823228964,-0.32113388783389496,25.27303536515291,-55.76828619157735,71.91273490985428,-13.564890479622775,97.68044203246261,8.638760728999673
391,-586.0049231332697,-376.7421644403363,236.6535436814727,-2.01202786673025,-1.5369425596637143,-0.011497681472718568,24.503394015403487,-61.56866859508912,83.16432518997789,-27.765304512876412,94.7501734210343,0.6177579944990648
392,-559.3267697683781,-352.9307670623193,238.4131050345702,-2.1284542316219586,-1.1581239376806707,0.569247965429696,25.490156024943534,-65.46786173284407,89.98524480398572,-34.333770915317885,106.02825294593286,-0.49185490320070513
393,-532.0674167804281,-332.63060464164766,235.6483059895251,-2.2030342195719186,-0.8239883583522669,0.3540840104747929,25.587405537265024,-68.80872517949557,93.51911858748831,-29.271322351219744,110.09889073625224,4.806351955301838
394,-502.78310689910154,-316.1599160024594,242.1308572358581,-1.77887010089853,-1.3920619975406225,0.7685317641418976,24.339136207337894,-74.04357636805813,104.25899501364208,-47.25814408776242,104.46736561640911,-1.0760266118084358
395,-475.49244102333785,-300.72928716465333,236.2334880032487,-1.9864669766621432,-1.1096708353466624,0.19777999675127944,22.84721654211996,-77.9691518815589,106.11895970053487,-33.57687173962264,98.44375165420045,-1.4268904110537943
396,-447.9951007331221,-281.1379815504795,235.5952402211853,-2.022827266877812,-0.9339934495204716,0.20465277881470456,22.486537697068247,-81.97885207811875,110.68009991998342,-32.95751883486789,100.54250126613888,-2.9130125437034775
397,-418.0912419914065,-267.473837198551,226.6900728567328,-1.9650450085935063,-0.7552728014489958,-0.8880548567327935,19.469015083929122,-84.72927891416191,110.25583211575807,-13.145523089908838,88.13788281129561,8.838046595406416
398,-392.45486708010156,-237.8020704216537,239.34344282369167,-2.0146279198984303,-0.5343345783463178,0.8225351763083211,23.14669651351215,-90.29298087478267,121.68968665607764,-43.580071417675875,113.2693393014866,1.9065344973665068
399,-363.4921595875125,-219.8369318812782,243.4665770045753,-1.750574412487424,-0.7937701187218238,1.1697879954246844,21.733239088782007,-95.40739006889626,129.03341785069208,-54.040178968795004,110.42281547444789,-3.591642166678632
400,-386.5896457642849,-189.79529408445538,235.8770976446681,-1.673045235715108,-1.244609915544629,-0.22459064466809764,8.503062683682721,-96.94696059000275,125.95764818069539,-33.803943306971874,79.11409609313084,-0.1613635132224295
401,-416.4446402091958,-194.3074327136255,243.7307700967751,-1.744883790804181,-1.0700282863745088,1.0665689032248906,14.833720685319914,-91.13627184181361,125.18679922509565,-54.298563103193274,104.27351547065835,3.3841979303040697
402,-447.5366207975772,-208.54224006750448,238.76042047787018,-2.0476252024228074,-0.6381149324954265,0.5058105221298206,16.276603381819818,-86.23039501541157,117.11826182478868,-41.47559399083265,107.6748253593731,-1.1446390150199812
403,-476.1141972736213,-224.8089515437289,243.45592292017758,-1.7869797263787177,-1.2023994562710811,0.9699020798224183,16.521290855127038,-82.26857532257486,115.4779837691441,-52.95233212283452,104.83863002373451,-12.136304708437384
404,-507.5701039739494,-240.5878759713658,232.5611375608147,-2.328488026050593,-0.5330690286342019,-0.059860560814797736,17.169759093166807,-76.81562781110019,102.99362986330053,-24.701024409382747,104.89349652833715,-7.158603515128905
405,-535.7773988539241,-260.2437831803992,225.4344977537176,-2.3012141460759494,-0.5471278196008029,-0.9427297537176003,16.254468956057064,-71.06343435161726,92.82699765443753,-6.950922822508572,94.69554678805785,-7.818737217384922
406,-564.8329516525786,-278.6383709610435,240.57185663675,-1.7974733474213735,-1.755011038956411,0.3325813632500001,15.886538197898314,-70.63006617017673,98.61267630248298,-41.49548403712294,87.85917584226446,-0.5900977049059659
407,-596.3818195668061,-290.21935356611226,233.7810895833059,-2.2756214331938054,-0.9629104338876573,-0.15971458330591304,17.593201280830673,-65.09348860727188,87.25100794658024,-22.990414967284057,96.4693289038489,8.819414913134636
408,-624.5869109365551,-309.7043408425638,237.7348838957476,-1.9790040634449042,-1.7055621574361908,-0.04843889574760851,16.851017812689093,-62.02334001662925,84.38734596526085,-30.539087927357038,86.863911744473,-4.755561575003537
409,-655.1400136542788,-322.09269724417226,228.63535416916838,-2.5256993457211365,-0.9122997558277461,-0.8616661691683873,18.054451283032307,-54.76963955743885,69.09388974407648,-5.595450050986763,93.01425759390469,-7.07027126767644
410,-654.7426339823367,-320.5957779714934,169.5957311565392,-2.5427070176633606,-0.6642740285064974,-1.1127001565391765,18.376828810336328,-50.88558999378482,69.96840731575875,-3.700144759779813,95.73463332454428,3.295994309091629
411,-625.3546239603561,-308.10927413857297,180.1193360246943,-2.023802039643897,-1.600991861427019,-0.14548602469429284,17.313492458766646,-58.37863449386628,86.5540556110247,-32.507541182797965,90.55945236268495,-8.44126747873806
412,-596.0822106352263,-288.83807128247366,183.5177659458723,-2.06206536477373,-1.4238267175262536,0.5405630541276878,17.93488783533288,-62.345948444951546,94.74783143133227,-43.20977382145769,99.09142978726797,-7.780702103397593
413,-566.3288235065809,-276.41624038104925,178.8220102775778,-2.0360504934191113,-1.3408936189507585,0.08544272242221496,16.64909731995286,-65.99245126135959,97.99616097746393,-33.93734403272461,93.32964998020346,8.718890935998264
414,-535.5240155953398,-261.07933948647076,185.93993335217579,-1.689511404660152,-1.8255985135292008,0.656858647824123,15.976517482456877,-70.23126405036791,108.28609653051923,-53.33931759314257,92.80997848787051,-8.714282779974292
415,-504.86914859356546,-247.1624320609008,187.8376404280635,-1.4246764064345143,-2.0665799390991992,0.7569515719364972,14.756401502355754,-73.99914768283507,114.96876658588894,-59.90683443612671,89.36027979413275,6.956240457843255
416,-476.47656703483085,-230.4870759253729,171.12854686330408,-2.0373129651690647,-0.802200074627109,-0.7455408633040861,14.541685689651965,-76.33912383031881,109.4643210015839,-20.723656856245203,92.87477092274706,-2.7379792688388322
417,-447.28424529047675,-216.1869565383753,177.5184432869162,-1.8637877095232511,-1.2726204616246832,-0.06842928691622774,13.266155317574311,-81.90684322011012,119.06110260282918,-36.6749034796202,90.69428214536742,-7.376298132159998
418,-416.9874141341907,-201.1376798792745,172.1377282435999,-1.9291098658092096,-0.8445091207255189,-0.6819552435999015,11.948749028296437,-85.21291632550773,120.56305320537419,-24.86683144838889,89.34359880510584,-1.4702077883657032
419,-387.0238573936764,-180.00141550830452,187.0694749239428,-1.6642446063235639,-1.2478404916954844,0.8941120760571835,13.325335459514262,-89.99853130037582,133.70543460786627,-61.53838902769042,101.81383741541643,1.4520078035833055
420,-388.03581773580845,-183.307763019383,118.85397942221459,-1.830167264191573,-1.0356659806168977,-0.29220842221459975,11.844593153626128,-83.5970652962812,130.4846947390858,-40.628325777080256,94.75530885727977,-2.340871522581943
421,-417.3769941189018,-199.8233397992158,117.2972472335677,-1.9012318810981697,-1.053511200784186,-0.36135423356770957,12.56281635339298,-79.4597541036515,124.66093436911478,-36.05124313893167,92.47587360131566,6.201465430993564
422,-446.6517450658718,-213.40264364351742,130.45396897985432,-1.6006929341281761,-1.8906033564825577,0.8753400201456714,14.303740448688789,-75.0916084199654,126.91806883386504,-67.32584222660577,96.4428940937376,-2.975295516482452
423,-477.6562651159794,-227.156723396232,123.73748167375979,-1.9187098840205863,-1.2172476037680156,0.21866232624010706,15.850528146997583,-71.96257420667416,117.64172737753906,-48.5307349122422,100.7287972538,7.340178610283833
